timestamp,linear_accel_x,linear_accel_y,linear_accel_z,angular_vel_x,angular_vel_y,angular_vel_z,joint_0_position,joint_0_velocity,joint_0_effort,joint_1_position,joint_1_velocity,joint_1_effort,joint_2_position,joint_2_velocity,joint_2_effort,joint_3_position,joint_3_velocity,joint_3_effort,joint_4_position,joint_4_velocity,joint_4_effort,joint_5_position,joint_5_velocity,joint_5_effort
2024-01-30 18:29:21,-8.228580906437568,-8.356532240884906,-1.9191299546145952,3.9705691945287356,-3.0527495102915205,2.9688456142778836,-41.665956309762606,35.74523345298206,-14.945693881512788,-110.33049021186496,31.75592791722994,-6.1897012556628965,-47.62689062848162,60.67629527778132,-18.185458813307964,41.94548419850065,27.25399245246905,-39.9545893721497,80.38859337291484,42.233159531602325,33.271098391238326,68.6006289819612,-66.29764422620534,-34.60001413312784
2024-01-30 18:29:22,7.453630119664975,0.4875534207475063,4.84648532548049,4.2914713985595725,0.894184385886847,4.861909244469359,-76.78078213035916,53.89330693769483,47.22298720813242,-66.57211212749736,-77.43062291600685,11.363449376852245,-142.45872928905305,63.57185295078659,-46.34742300491674,0.5445217210391036,6.09940728710157,16.3737389065044,-106.23723848646007,-4.71868438157756,4.0390231893366675,-30.789081846601846,-56.203613248774374,32.77593019151611
2024-01-30 18:29:23,3.3292844274733717,8.039949901983412,-2.1667653054189646,3.2026552642129538,-2.860520202020378,-0.2038807540256382,116.0080762191746,-52.837931212307964,-43.878694027911806,-134.140374168316,-42.076807630977044,-42.447743865727176,77.91642134600085,47.519311909261205,47.95733557292918,140.40327869841337,-71.3412648134719,-29.01127664338363,76.64911994394834,89.79162748641414,-35.56150403689928,-74.88224128550182,24.41623775218784,3.1559377715789907
2024-01-30 18:29:24,8.568073370096602,-0.6221271883779096,5.264306433971109,4.663264304025468,1.6069744306312295,-0.21744495927799967,27.379202883139243,-79.48628765872752,-40.54737701340705,-5.482021831939051,48.95151544409089,-23.32318884497928,-76.69434346058034,-75.55816682276162,-24.699973762187987,-71.95298709071083,32.80360167718487,-33.266017858211384,-123.0463703338182,-38.14835424580777,40.76648213543409,-157.34223595055963,-67.91880209591122,-48.64545884339086
2024-01-30 18:29:25,0.10659738182164347,9.339690834600667,4.372610920854781,2.7102295560772793,-4.148385924126811,0.7093937292207393,33.47406991609262,-53.26237299555275,-7.123496040758312,52.01995352459022,-36.392377073655965,12.706986565414589,90.48440001226419,-76.19439177011171,3.6526974883583705,-18.60163009971751,0.6836581683591163,-13.401325676890977,7.686969108111924,18.550554465371278,15.992203659702795,70.70352784394686,-22.516881059009222,-43.505203928688005
2024-01-30 18:29:26,7.170251313186164,-5.976318278851767,2.1812404935312877,-0.9582439170160173,3.6225362993922516,-0.11837653085362465,-26.46298718530653,-83.99781406883763,28.623928829702464,15.956105518206272,-50.41927689872872,45.446747194216684,2.8896920164096684,67.47894862936747,12.453499238474372,-87.31129041694375,-40.93827872341194,-48.175260393268225,-177.48087370145134,84.8605500855902,49.234849710811204,-171.51867631141394,55.29748430104769,14.323334943106687
2024-01-30 18:29:27,1.1447666503226017,7.4156666733167285,4.8592257800868985,-2.1038532254982503,-1.931655777112998,-4.964205745261299,53.90477687681977,64.10637089578731,-0.29621678293599984,-171.84766784811956,-60.46534476236649,22.76777391889351,-150.43865016035232,-87.12754506384108,47.86929460043385,-57.68587095475617,-44.162915363734136,-20.97393702051261,19.41752583455454,85.10451054332708,-49.62986693780853,-170.49274781542715,-24.264351143640155,11.674822676379826
2024-01-30 18:29:28,-3.982162470311314,-9.550223354982075,9.08511811974616,0.2883736603850906,-0.7272431816592171,-2.7364140130338512,36.614683398565035,-64.72631656887836,-29.489557172962822,-16.928359380840163,88.85718312352958,1.0299049690168403,-163.2587145434433,-65.0296649976633,41.103218388336444,-32.20786273441803,-45.70188396269896,35.886008635772654,96.47467454814262,10.883341255240481,39.75054251994767,68.31501927484865,-57.616010206319565,16.150802342510346
2024-01-30 18:29:29,-1.0281813610874035,-0.9841164521072105,-0.0636619808907426,2.78784460055316,-0.961228647260512,-0.9755930704913105,43.189576628831446,-57.635851350054956,-25.267748160828273,-128.50807267891736,-60.91951893219984,-8.404729129155264,-14.816464910577736,-46.559743303992896,23.11859831001881,-42.76449699959957,-16.076903243954774,-12.87340191234756,96.35611757762797,82.17109672818324,-44.84173622277848,-92.46803100905419,-24.191254804808977,-37.53209247319755
2024-01-30 18:29:30,5.781585339675319,-3.3797113695869534,-3.452498950228094,-3.9599871322044766,-2.5544169350884416,0.9527351217636957,-41.73896319546367,-15.968713141728003,37.25933376033748,123.3434068585226,-15.51491385065637,-5.5862840870774875,61.02545750463074,20.031256760759263,33.319101509357225,159.03511033400838,1.4399697979910826,28.081373192933057,41.25642904179881,77.83310972280893,47.34716625221661,133.06048458050924,-13.968699671513548,39.8983610147458
2024-01-30 18:29:31,7.226550951156661,-3.881888223586829,-4.8497091046855,-0.6963585459118402,-4.393654859743059,4.561610659676898,13.266183827396276,-28.3831500519464,46.63606383809672,-122.42605805081814,-82.3275013470119,21.103499348639048,-35.82743750011582,-64.55604613137979,-14.786550164445202,131.04954141959286,-60.41248047062619,33.04035510746397,-174.41385856284074,-11.472201882891824,-45.537418902929716,17.216579991089503,16.884721586321277,-28.145890212662273
2024-01-30 18:29:32,6.913925721796662,-8.83879255356647,-2.6994952954557094,-4.70219047811316,-2.960250174961838,-1.3310966387588632,171.09057984876472,-21.884075992577706,-6.863813697343012,79.25233222744174,-68.33243217412175,-47.52547748205376,134.33382272474182,-72.67887019439847,-49.78810592608145,149.18856777697493,82.82199823358096,-30.43778836995642,-6.7920030180195,2.815646581955747,5.75020727939124,32.96256097332022,80.31600890530282,-18.58677422889198
2024-01-30 18:29:33,5.686186701390842,1.5890877562794987,2.893662902908911,-1.5901490368424396,-1.9228531566304277,-2.062267819472765,109.01392773390518,-32.771660793632655,-11.288128844640632,105.14220559543924,60.30029290723212,-9.107128891448312,-164.57826081690573,-45.57373227622406,-24.85519891041865,-147.5252258544444,-18.039900517785597,-15.671188069180744,93.7422008360063,8.865585137819878,7.053917191456108,-47.87661381703393,-22.590329222595912,6.814583664734897
2024-01-30 18:29:34,-5.470882117362295,3.5942455770685413,-3.656631507110659,2.7861043963448475,-3.149420896212277,-1.5361664134360673,-29.026750393201098,36.07287917401604,28.56092614374394,124.63477270682955,87.09745088222607,19.055238226950593,-48.297515752598514,-54.757398754103626,5.979304457012205,76.3551700574323,-54.33976922435207,-30.2043284823461,-153.9596302242187,-82.99990165565094,44.275849500644256,15.524737477255456,-19.141516141210445,24.520809249941564
2024-01-30 18:29:35,-9.135932893868219,-9.073817344825859,2.61934079174792,1.211154696061496,-1.6802982617802966,2.6363473195835505,173.11325454606606,27.865681690842408,44.88806880682138,-111.60763915964368,38.74608104721037,27.61237035949617,-109.65274505356393,37.784261478809015,-2.6199491191465896,-91.48851676562325,74.48563342276177,-45.90428886123236,-28.917552194677285,17.861533243807457,-34.45460958807131,-127.16471086793439,-6.243969107700266,-17.9194547187713
2024-01-30 18:29:36,-4.593760397989568,-9.933836012589293,-3.32709108120655,-0.8497218252808771,-3.7818840308698274,-0.6173748647082977,-177.79183059355142,-74.30176686826968,33.775599340881485,-75.04547123008274,35.36136738273909,23.48989473823832,-112.02354441078973,82.07202257781472,-40.723589517997716,57.50470075167206,-42.46460241978665,-21.465032495993874,-24.508758677479193,-36.54520303707018,5.221865283459728,-131.21823593051857,-8.564018209382354,9.281145933034352
2024-01-30 18:29:37,-2.390742317323693,3.4800777777839276,-8.575417750840757,-4.373748382587552,-4.605352319616055,4.508360238479085,-12.198239204257646,50.68652839501857,25.188173446658666,37.816978642942786,-5.289110122194856,-39.12917996789916,-92.69735187615889,73.25491641567302,17.249377779402636,47.068371752573086,8.277257157905595,39.29755280048552,-38.04871993555096,-88.93737075548377,21.750809600619363,54.08025697471004,-75.64586932329551,-28.722767054559217
2024-01-30 18:29:38,-2.625970843183662,-3.3420800473321943,-9.23251140574816,-1.1241516689993256,1.3890516247976183,-2.8613789645974297,44.42605402336227,47.494367094565575,11.807420741135921,-156.16827950128774,-23.604732845469968,21.797336761237787,175.79752160059604,-47.52907383950623,39.86449989141944,-116.96224102928406,27.71043147751432,17.183718213959892,47.29329850926291,89.9809057004091,24.31790289496827,-12.330244787871123,21.176073759417775,16.965028940235626
2024-01-30 18:29:39,6.72034553436346,4.596041614685804,7.019451351556189,-0.4198410699092676,-4.009562317635891,3.1457041226106632,-112.2462007712942,-10.95255886080821,15.587542774848586,-118.28644450579966,-85.57633220680779,7.685940007515946,-150.51751988820362,-29.397567798723742,-38.09390962835821,-43.39528466263806,39.23751186982574,-5.516069438955782,131.6421514188658,-81.22453661456295,31.796260114008547,-106.79625931341107,-17.115766725145832,-25.23449540621091
2024-01-30 18:29:40,-4.8131201513488815,1.5418700661854086,8.523702158410973,-2.656231621899867,1.8727228935475093,4.001877928486829,125.44935783986415,39.902589854625944,-10.501173024637978,-142.8733593198619,-65.6379292862356,42.71267809528439,71.4012433198092,41.70128347613701,30.807407432577463,-102.47318817121563,-61.908418499716596,-8.014496011900697,-125.92534229227226,-17.521714304942734,-6.011986603148287,-57.77609749335268,-73.48638207891923,44.19654550708219
2024-01-30 18:29:41,-5.698563170223854,2.817024910951062,2.5278088961894962,1.4867535118269872,4.585075569744877,-0.25692126644691804,-170.9819420048608,9.151634619262637,-28.762218569720886,-64.35688514830352,-29.840097152216195,32.12311756796434,68.09082916768861,-1.8641097478471664,4.014274986189648,144.07277590508517,-25.322978298660345,-32.08995367008231,-165.8590843453017,-14.757082671375855,43.412017233160924,-132.49053674398928,-39.73666762046328,-36.77733745372426
2024-01-30 18:29:42,-4.691867942115766,2.2808675730940635,9.999066585225489,-1.6327449934254155,-2.016438656824462,-1.496243307038514,-44.4096425095309,-11.91347854810627,-38.92541225270656,144.5901092304523,35.28885119264298,44.528215639121655,-119.91077327997536,11.36418268221692,-33.2241395847434,112.94910500073661,-5.829510956198504,38.697678925354396,32.375495856813245,49.18915678566702,18.386667975652728,-117.72234837481943,63.73201345356935,-20.851127375630018
2024-01-30 18:29:43,-6.498336643809015,9.206300845444265,-6.881502945564899,4.7521099901476,-1.2461107576026476,-0.09440302030140924,171.6329602653248,-58.64593975022614,-45.526115683045575,-99.08488346067233,-61.51619689421683,-43.07640295851629,-20.250152579606834,1.555752576610459,-40.82382434601054,168.65591594696951,20.15104426176505,10.469976213501923,-90.7633763783485,-12.099470916693804,34.21326702685276,46.66092293953233,-35.24967798611404,-33.03385222316177
2024-01-30 18:29:44,-2.257228242096499,7.335710210650912,3.6343833051524133,1.2959234104182986,-4.0306744919535396,-3.9222195072221586,-55.706696674916344,24.126325877122355,-43.53374876048718,17.67868193414057,21.17904694881409,46.63959160567313,19.645247970601133,9.39539976342796,22.574128908070804,89.06419725433,82.4860588917825,5.209595037289738,-70.49382780051512,81.70328820946267,46.75507346931198,-19.41709416114324,-61.87977729408788,40.068976732575194
2024-01-30 18:29:45,-6.661343414255018,1.7597293929219937,7.432611609226765,2.351448326094099,-4.540242030014117,-1.7361779539458455,171.39744149247957,9.734229063043372,-46.57696412196908,84.7943808159522,-19.990042255939755,13.621790732574638,-140.24827833576467,-87.05747028256278,46.19595193786631,-109.18924933039023,-20.98832902205507,-28.689984213574572,36.456424998953935,15.425931803230853,-8.888834823448391,-24.88423212212959,-70.85091241212447,-3.5466888993674814
2024-01-30 18:29:46,-6.721543466495577,-1.5092884747488444,-5.688242745529664,1.289109755917572,-4.301814238713835,1.41734955419638,175.71404628333778,28.20048315841551,-38.291832000686824,72.60163505195294,11.637060425188295,8.7036708786395,-35.443193547168164,7.939747963776767,20.348810983383956,51.06375439326885,-64.86504898402765,38.822904791231096,146.08037186942425,-20.55752358425775,4.047849594225127,172.5115520760251,63.585279727770086,-17.070663172875165
2024-01-30 18:29:47,0.28395203535326097,5.158229113745934,-9.466406021232572,-2.5894207405919554,2.489441260396915,1.8502740378762974,-40.826257780135165,-71.24305318805908,41.299797294116544,101.24159742839453,-36.03464928165668,38.789528504975365,147.20441365797888,89.2168906822481,-11.939612517544305,-72.2642017430885,19.781791398568217,35.66498710157529,5.542609334639508,-62.02460375679268,6.9106742814557975,-95.67167200555939,76.24610630236853,39.797159757007066
2024-01-30 18:29:48,0.9347819558953496,-4.88509955735246,2.349601918620971,-0.47063099313861834,-1.497708256427066,1.4627093014053072,-133.1920517082881,-55.912322767054405,-43.37726774110035,130.33766762668802,81.34793663235254,3.484060136327649,68.63088283258983,48.015463508911694,9.696530604319165,49.601845727628046,24.057240342881386,-40.46824462510041,-52.94944294422514,65.01498201202548,-13.902397142957156,-174.9562770466099,-13.07088166651235,22.457293096249415
2024-01-30 18:29:49,-3.2714524022134324,1.784077372611705,8.26996369192555,-2.368748391594223,-3.808131754626376,-2.619330505503299,-58.43948376666265,-58.587427229792524,36.573144247857726,-79.45880995946393,-40.42110792566524,39.19598771704278,-166.8879843725024,87.58518673937945,-44.017657243417844,-83.25842429253646,-24.723321559275803,34.124336139155545,114.92999821084334,29.791702159098506,35.96527819176312,72.04851782155126,-15.627151559695307,-10.725715931599431
2024-01-30 18:29:50,1.8527625507515815,-0.2731741131886505,-7.991114126979495,-1.7492916576530773,-1.3843261433715304,3.742685904710676,155.57235416048462,85.403876292852,-13.65260618857608,18.410692882794365,-9.419924659632557,-12.052753603696495,-164.2002759133394,79.25995874018523,38.481029552796855,-3.683613007512747,3.2750755190543686,2.5034295490748306,10.077829845675438,7.048754397188603,-10.973583515273745,36.978560310719274,60.12446194256751,-21.924126263630583
2024-01-30 18:29:51,-7.20269705278082,-8.811272150308147,-9.438568317791674,-0.38465252959294993,0.7062659419914539,2.204048941085097,-109.98364221688873,65.70708566640133,-20.429463924532556,167.46753707332078,-33.875708113576394,9.118127536591523,-13.66448005770846,15.51290932899181,-33.08696888399521,-127.16947991022622,32.61023328009033,0.8385056925641052,170.11985731139168,58.55502481807102,29.60083613917959,13.830093466523635,84.66346390146896,10.233232767501889
2024-01-30 18:29:52,-3.2917876121247547,-5.507687167288619,4.079740077825631,2.8576284690288176,3.093780598897185,-0.34779066680451187,92.46372557835139,-18.07152667612506,47.080627526589396,-150.90166571962456,-30.38132715583579,37.524486408523785,-10.636963796525094,83.21224537732866,-30.119692988307,132.72640557009055,30.396009439004075,-49.786252092326656,-122.81887232591583,9.844755468163527,23.253580705481866,-146.24535147981095,29.362772889022537,39.353602813568116
2024-01-30 18:29:53,6.833341645232988,-0.6824793771459348,-4.976383729391407,-1.4860093340285152,-0.19274482995770548,2.3721611755456182,-102.21561432261043,3.288659381728735,-10.295833586216105,54.365043147650624,-85.84446964182052,3.946969162660899,-83.73946219304675,-45.76642051543711,-28.61157750592135,-115.71125546689589,-47.61695848429365,-5.419342217949918,128.40384931087613,-86.10333530260687,-4.374966955803131,178.23989336692767,-66.16227253150527,-12.445752896410944
2024-01-30 18:29:54,-5.723684564713647,1.5296536948799435,-5.794373705320302,1.9273156356524668,2.1665249597121763,1.1269148600792258,72.7581090508472,-5.998139059951924,29.381334434423096,99.13718227134376,83.13742581878603,-11.450190165588303,56.091343102824624,68.4775928228062,-7.733314780273126,156.68881301905066,-89.91688117262026,-36.438771591724716,46.63983803151805,23.637730377306028,43.025656830251975,-136.2758784734238,-14.489683222022691,-47.90129381963689
2024-01-30 18:29:55,-8.222540845335995,-8.676906423898394,5.084051371157646,-3.05331015609553,-1.3828428958689551,1.4990303477471194,-59.448841725343755,-9.98247379033613,-15.773742470137073,124.0557406596854,53.61544543330186,-46.31121750534592,-87.30525545891776,44.45492325900938,-39.647599672134064,35.072250045636196,-44.56335018412633,2.177427541833545,97.91007022863545,-81.07863215451793,-23.448472068487703,-59.5016262049094,-85.2789177247424,-31.62554788962526
2024-01-30 18:29:56,0.4742013857816261,5.987076355168838,2.6709056847411183,-1.5462197738192152,-0.7301580038772251,1.1170450210796643,-82.86322082046708,-45.79599993169204,-49.3371442764862,-167.11380723762892,-88.86698430690669,-38.33410870513265,-47.98247325108764,-50.59857096254177,16.86341974437437,158.22687072029828,-84.43022306705703,-23.024882373513734,86.83296566258537,-28.584112915453616,13.752938223802978,53.58106936551164,-31.056008306933016,-19.277295031842833
2024-01-30 18:29:57,7.16314573061079,9.708980908914164,-1.6230182837519447,2.631509306942215,-1.7357278307982282,-0.7370318520079655,-36.67134897058503,3.489461518654508,9.570062100894503,-130.43298740601148,25.144827127537482,-23.865003204614222,-68.68944603769857,86.25725687859298,-27.778112238427,-81.92527635335469,-76.32952998824551,-44.11407987704272,41.597605037690755,54.50595728707657,44.492515926207545,-61.64750982368837,-24.94609308864206,-5.896981675481307
2024-01-30 18:29:58,0.19560695059467825,4.949327793505871,4.5784628051849,-0.2391997363467615,-3.624019362551455,-0.8317151853249296,-159.3312724896473,-21.833859770607262,-30.54272395742198,-39.17006148634175,86.0037933196665,-31.47582355869084,-142.11345284283806,52.999889786150504,-7.256293040006632,-78.51430792726482,-12.45429344926113,46.273320199651934,99.76703684673822,-75.79757809473554,-23.068351150782394,-131.05198506914465,15.584664902003794,5.213644725199785
2024-01-30 18:29:59,-1.3259821732487254,4.377915820737201,-6.375645590835801,-4.696946431045773,-2.5671663222777075,-1.3663619312350783,15.90018219495596,-42.95389548841146,34.05639555704175,167.41649174488663,73.37188417483645,-23.75369284771397,66.81387428268835,48.46875723568539,-6.918500041498241,-43.561040984267066,55.400203401654636,28.59721673548394,-106.42209633307259,-45.71949542776397,24.79332353046223,-98.77706272750585,36.43848621297984,16.424584775632752
2024-01-30 18:30:00,-3.8675782010901365,-8.593718607466057,6.851478047690819,-2.642165044698502,4.848751206183408,1.9555972326668432,86.82631606048454,-78.51946625364398,-35.43003741107952,-49.248772662898034,-19.50262606898154,35.10756729347658,103.96844155201273,-2.7419933761816395,15.967608281685315,143.0177198135059,-30.679628076096215,-16.962055518546123,-148.29481309613334,-51.25138496527514,-43.85285909142627,-158.9352996010772,49.84673083455897,-20.522475578586764
2024-01-30 18:30:01,3.0956596790771496,-5.403219206654482,5.977425242198233,-4.070714192101342,3.555937008091517,-2.0888500224287423,57.780121444248635,-15.795611501753854,0.5666246304404154,-133.1510276974385,-40.96021238794526,4.787554464796983,82.89163883606886,63.11836728593988,-45.37170229263546,-38.0347384921387,-56.87317511473188,-41.35191213746254,-23.25859542420514,26.21746750446941,19.966045814440676,-96.12184749190823,-1.2070103066351976,-41.01652924095791
2024-01-30 18:30:02,-4.824633580143745,8.063722242207337,-0.3058429005420642,-0.0026677826968724005,-0.6352139807500397,4.213427614173533,-147.63764758892358,72.96735408619406,-11.133690658026737,123.92128032097042,-55.77129214239697,15.78981766861358,-166.358618346062,79.59642904696736,-1.8726158258547159,-179.24738823008317,17.50047762356384,27.303996677495718,-35.1151582280431,59.13918446641381,7.069415789280157,129.04777113187714,37.35173771512436,-16.381311912316697
2024-01-30 18:30:03,9.065816697832794,-2.427183154547543,-1.372871934640001,-1.1790861728784305,-3.2928283527090074,1.3726788894980677,86.86378549853367,-78.77623936240515,49.339957597054635,-107.36001875722448,24.408239355505742,3.508125907822979,107.13704764136122,-48.807130396579694,-24.058439070210714,116.83080920969104,-7.483932544071351,49.206199158267395,21.51724413441883,54.23333056585952,-38.110782525787755,-58.541303626609675,46.355441787224464,-43.70040848656864
2024-01-30 18:30:04,4.823893310923893,0.7308326671186922,-0.9286632536644142,4.148019065277412,4.296457070710755,-3.8512105620071893,175.0523071761641,-76.2047938328001,-10.266696168740275,150.52997427414425,-3.150352470587265,-34.41358349189878,110.56018283659336,-4.637385814150008,-1.0693630639263745,-106.78157689402454,56.5432760416692,-48.0250985501687,-165.75447080045015,-84.14051383120454,-14.822131331160612,58.497261588043926,0.40283606481999357,-33.07092264900891
2024-01-30 18:30:05,-6.864601482728478,-2.5120171375455502,-4.222213696743395,0.8028763629316051,1.0047488404499658,-1.9988119423332096,-176.12537011795752,67.12552509583583,8.291888882579556,-54.010660402013954,-68.03027791321851,37.03597407203945,-20.184890410517937,67.13851595381229,-29.976788196894688,-166.24452613752942,3.9031310119647458,-17.826480257194852,-141.35371005583443,-16.45269974333442,26.740217035919585,-169.91169903805024,-35.318456345687736,4.44735652303909
2024-01-30 18:30:06,7.623777603790042,5.620357886664911,-8.662536520809994,1.484668291315181,-1.9775736575560412,-2.2321444595265785,-46.0522687488816,-76.66892778808185,-43.92850169941298,-90.80405062981066,76.19803926857068,40.28208547467244,-19.174903860309257,20.570370000948685,29.511500422345676,-0.8379509857829817,63.71024152836077,-41.03506596449462,72.83235322284952,25.59574701508022,34.44957583974532,-56.82306389749337,9.423981431000783,17.193321157253166
2024-01-30 18:30:07,-4.018744056536674,-5.773431081191358,5.4960575579428905,-4.61210894197894,-0.2012652484521995,4.541708097799951,159.07940000605942,80.3028842923423,-37.39299493489088,-124.84529048636175,17.62424890239579,-2.752198554228322,10.305608182959247,57.16495620757229,-27.951467187711987,-111.00425526907523,67.69432753721597,14.245342469095647,84.35646922867562,-86.98289804605615,-13.173408039320776,-138.89445464131876,-21.57168361009174,-22.319748835789778
2024-01-30 18:30:08,-4.330784971233916,6.1409565661763,-7.628547009501889,2.9040341550354007,-2.385112067336981,0.4231251360250612,-144.00727889271533,-75.40895589570766,26.656687084236978,170.51414785669084,76.8065139645351,-30.879347258827405,55.228975522632766,-84.1610438100467,34.000981838962815,-103.07838582950465,-33.58019125062994,-37.06429682492656,-42.848223844042195,6.035041118134487,2.8725764746898506,-78.82505702393095,45.19715666926186,-42.81545705311134
2024-01-30 18:30:09,3.172610314394566,-3.677901387198279,-5.78269332449387,3.3815229749480302,2.1159190924696993,-4.913354423250461,-119.54167930649997,74.84231684396806,32.41252006280162,135.1445792250812,61.12296781828795,25.029287639268773,-93.7165606773448,28.233745626962516,34.99544127122725,58.59418647619535,-39.10176518007654,30.353142918524227,-116.24425651891465,-74.57716089445513,48.681822124074486,96.64625980876878,-7.252578496817534,7.574368424172192
2024-01-30 18:30:10,1.2257427787869712,-8.678262310076658,-4.52029743954524,-1.4788587292360345,2.457413637687579,-0.9198493195408926,170.65070772085,-58.424776979564925,-30.079482628842015,-110.49415359593453,71.27334708811384,-6.499914296779771,72.30384570522298,-79.91437669284517,14.445800529055603,-18.34063309311074,-16.16998998991727,32.41299533440363,45.36701274502721,-15.205181484038448,-4.600391101421565,32.49097074379529,8.247343100453378,-44.39678621139409
2024-01-30 18:30:11,-7.6447296156314115,6.971212121414702,4.163705883591074,3.6250232253767187,1.1517501161144477,-0.10767318378178636,32.863383661120224,-39.18522215071534,30.217815080080015,173.7722333591857,34.36682024088479,5.684365951485624,154.29455691765565,8.168831117872202,-11.415930350986145,111.02233277467604,-12.426224158358764,49.74246235926144,87.10596804889383,16.749773489763456,25.22877325754105,-49.530803976805345,87.73401896691217,46.1556073214724
2024-01-30 18:30:12,1.2603868648196919,-8.359405200716633,9.133378697638548,4.74765045829688,0.12462988530870778,-0.5054993396567644,-45.040066423679406,10.316778372600766,-26.75845243195669,-153.84991651707594,5.490566893160292,-16.718005259907983,-144.65480223924445,-36.719715442156364,30.187795063171762,78.51775002661628,87.39329685424954,12.283143792968609,-47.260395553138295,19.218427605578015,-5.196739599195389,-31.923128198089756,-84.30998433023385,-33.570736166367396
2024-01-30 18:30:13,-6.260393419659776,-0.08980015298800659,-6.885582315399537,-0.9409416435480233,4.389720252612836,0.34171806254107207,106.2282704933175,88.50231186736843,-32.33897628567232,-124.69288156870637,5.161859580330415,10.354024061165603,100.8931479002328,5.824589491981996,-47.748707295565474,152.63403502184434,-46.34924607575022,-47.80238266462502,156.4323332221485,9.34772380765915,-19.68279254243074,-44.520785962797504,-54.99158487142589,25.962440784635447
2024-01-30 18:30:14,5.679524642105822,-6.84963805870459,-6.930739299311419,-2.5841708036046187,3.8182529916968875,3.6707878731859473,-162.1273965892266,65.12130207990035,-28.671123575891823,-38.45548714389702,76.33901119458474,-16.912727092985932,2.7127360202488546,-69.30176129382492,0.5916405023714617,57.73627540532891,-61.32330637946258,-25.476156149968432,156.80470352713127,25.052949270905188,-35.3079182115755,-127.17348049544148,31.539109523697576,-40.746654044422414
2024-01-30 18:30:15,-5.651248273888793,-5.294017929395618,7.605712493365651,-3.4130204506251083,1.787674558793391,-4.917636217469942,72.50878431734301,-41.90466543500398,-10.197889990996444,-167.67460013350882,-58.49159725523492,19.287993756451414,55.26015457951013,16.982759369073023,-22.330391960819306,-145.45127470536218,21.961057922881082,-33.25079340361275,-84.31265291007867,-67.0044219000009,-16.887975977248196,-122.94104267870406,61.861873864308734,32.95869189309127
2024-01-30 18:30:16,2.2984832607319667,8.714652523019883,-9.17294683580394,-4.249720614795866,-2.943583876662832,-1.3879364980883766,173.07498550354825,-74.48035194642056,44.91544641535438,3.489545327110392,23.743990107986534,8.452166491192138,-14.674792634561129,-1.6875255580473834,-40.646170431547915,-114.55822588399887,76.00585289752638,47.65489315774343,65.96075192052166,27.901523737668285,-17.187224492359434,-56.32366547379574,-24.186991897874975,30.887226596034495
2024-01-30 18:30:17,-9.872864778814769,-9.26456739345155,-4.011278569758698,-3.1626460244375743,2.969976569749857,2.9488200829699194,79.46062138110648,49.266992765207675,-21.999896787497043,-19.018744605490156,-78.06455038857864,-49.70557132318789,4.875047048817152,18.549149069302274,26.68065844446231,29.648467911847803,-13.443538148039423,-18.49592748408898,61.400080542728944,50.94066183613563,-18.04540289748787,89.19343803049338,-39.11275607303364,-34.91523064868575
2024-01-30 18:30:18,-1.6421884655909977,7.241280960354398,-4.042194857877153,2.319746778919262,3.6049667608881943,-4.589889777815493,-55.335118008102086,0.4431695501875481,-47.00937801443204,-170.34473585680445,47.952410915680645,5.103165821353237,97.35150785106543,-64.75929423238838,25.94019462956858,-173.64194420576197,39.990096697879665,-36.94178446616425,168.73405747009042,1.9239466788903599,32.143539553534836,36.89082663550914,-57.203629285114125,49.22376578793026
2024-01-30 18:30:19,-1.6962119539123837,-5.932495599487398,-2.2986098314124748,-0.3567855059486371,-3.1599213430418684,4.252982359856372,-107.94781115235467,-83.67172825162757,24.87725071613272,-86.26313456324101,49.25774894489561,-11.892527307585013,91.66033055692208,29.801117129085085,-18.996870421403777,-98.30089460106169,-0.9104387313174414,2.6358177853015405,123.17073144356152,67.0025404783434,27.946761050185245,-76.33335139656828,-16.16541311339813,45.70744161630968
2024-01-30 18:30:20,7.044699777881579,7.941612218050295,1.3653174674363733,4.02967344550728,3.7594437821344346,-3.83736613413044,39.72752627309637,-21.364946349232923,45.722345584808465,-165.99984522760263,42.80108815066586,31.166929678684824,-150.69192337769067,4.897604956216384,-22.759786177020324,-103.56176013892815,2.19540091846018,-10.758434067167002,20.663567137912935,-16.82941341396902,42.07400261595281,28.564926007903836,25.84913101149803,0.11362240826939995
2024-01-30 18:30:21,9.598205676876773,-5.399431100556205,3.4546022855488516,0.18012928358906688,-2.9102380418723905,4.124289383848364,-118.94417686768782,-22.39426425075071,48.04483190782753,-159.87408764061848,-13.040507664305892,-18.979462601884766,-12.62981070818725,-49.71905210699124,-34.08086338180537,-120.29994097106808,-88.23376332701405,27.34809923536838,116.45423470931149,25.260238747001907,-39.34214291105794,25.30228335449351,-19.40878319008597,24.031432626426792
2024-01-30 18:30:22,3.4041620921067697,8.222015693480419,1.1459873859643537,-2.2332621338121275,-3.559132736893048,3.263619221700827,56.23937480681542,-49.387731062417764,20.227835571149583,-171.4653852599972,-75.48085809675464,48.57617651852712,-65.7254427421537,-75.65039095569828,30.86757190075413,56.03689411361407,-45.04269653035739,29.157682418375146,-132.91819884796678,-58.99470750252258,36.84299040683375,125.32163429049234,-75.81499000800002,-1.6114213114533413
